timestamp,Close,High,Low,Open,Volume
2026-04-16 07:00:00+00:00,2341.81005859375,2357.8798828125,2336.969970703125,2356.300048828125,1702912
2026-04-16 08:00:00+00:00,2339.449951171875,2346.2900390625,2335.0,2341.2900390625,0
2026-04-16 09:00:00+00:00,2338.43994140625,2348.780029296875,2337.81005859375,2338.409912109375,265501696
2026-04-16 10:00:00+00:00,2332.25,2340.800048828125,2328.919921875,2338.5,244740096
2026-04-16 11:00:00+00:00,2336.18994140625,2336.5,2329.840087890625,2332.699951171875,0
2026-04-16 12:00:00+00:00,2340.89990234375,2347.429931640625,2336.300048828125,2336.320068359375,0
2026-04-16 13:00:00+00:00,2308.699951171875,2351.719970703125,2294.60009765625,2340.989990234375,0
2026-04-16 14:00:00+00:00,2310.699951171875,2317.0400390625,2286.60009765625,2306.3701171875,1656364032
2026-04-16 15:00:00+00:00,2339.830078125,2348.199951171875,2309.31005859375,2310.639892578125,1636796416
2026-04-16 16:00:00+00:00,2316.7900390625,2349.820068359375,2310.239990234375,2340.510009765625,0
2026-04-16 17:00:00+00:00,2325.570068359375,2329.510009765625,2310.110107421875,2316.280029296875,504754176
2026-04-16 18:00:00+00:00,2344.18994140625,2347.260009765625,2320.780029296875,2326.14990234375,132798464
2026-04-16 19:00:00+00:00,2360.679931640625,2362.590087890625,2335.860107421875,2345.949951171875,378210304
2026-04-16 20:00:00+00:00,2350.699951171875,2364.280029296875,2342.1201171875,2361.60009765625,337620992
2026-04-16 21:00:00+00:00,2341.72998046875,2357.260009765625,2336.89990234375,2350.699951171875,0
2026-04-16 22:00:00+00:00,2342.97998046875,2351.10009765625,2339.909912109375,2344.719970703125,0
2026-04-16 23:00:00+00:00,2348.610107421875,2355.2099609375,2341.9599609375,2342.969970703125,0
2026-04-17 00:00:00+00:00,2344.989990234375,2351.669921875,2341.409912109375,2348.39990234375,0
2026-04-17 01:00:00+00:00,2335.929931640625,2349.8701171875,2328.030029296875,2344.760009765625,0
2026-04-17 02:00:00+00:00,2332.68994140625,2339.43994140625,2325.5400390625,2334.64990234375,0
2026-04-17 03:00:00+00:00,2325.77001953125,2332.5,2325.159912109375,2332.43994140625,0
2026-04-17 04:00:00+00:00,2329.60009765625,2333.81005859375,2324.300048828125,2325.860107421875,0
2026-04-17 05:00:00+00:00,2319.669921875,2329.97998046875,2318.409912109375,2329.929931640625,0
2026-04-17 06:00:00+00:00,2332.14990234375,2332.929931640625,2318.070068359375,2319.4599609375,196210688
2026-04-17 07:00:00+00:00,2333.56005859375,2342.860107421875,2330.510009765625,2332.330078125,0
2026-04-17 08:00:00+00:00,2355.800048828125,2359.989990234375,2333.2099609375,2334.300048828125,95131648
2026-04-17 09:00:00+00:00,2360.080078125,2377.60009765625,2349.0,2355.7099609375,742660096
2026-04-17 10:00:00+00:00,2344.81005859375,2361.780029296875,2337.030029296875,2359.89990234375,314007552
2026-04-17 11:00:00+00:00,2355.570068359375,2357.719970703125,2343.60009765625,2343.93994140625,174297088
2026-04-17 12:00:00+00:00,2373.60009765625,2382.699951171875,2350.260009765625,2355.89990234375,449536000
2026-04-17 13:00:00+00:00,2438.320068359375,2441.830078125,2368.780029296875,2372.199951171875,2707810304
2026-04-17 14:00:00+00:00,2448.800048828125,2458.360107421875,2427.60009765625,2441.010009765625,865824768
2026-04-17 15:00:00+00:00,2443.260009765625,2451.22998046875,2435.699951171875,2446.93994140625,61237248
2026-04-17 16:00:00+00:00,2452.590087890625,2466.02001953125,2442.60009765625,2443.469970703125,0
2026-04-17 17:00:00+00:00,2441.7099609375,2453.39990234375,2424.989990234375,2452.3798828125,491137024
2026-04-17 18:00:00+00:00,2421.110107421875,2444.199951171875,2416.449951171875,2441.60009765625,179083264
2026-04-17 19:00:00+00:00,2430.39990234375,2433.89990234375,2418.3798828125,2421.7099609375,0
2026-04-17 20:00:00+00:00,2427.89990234375,2436.89990234375,2417.89990234375,2430.14990234375,0
2026-04-17 21:00:00+00:00,2430.409912109375,2434.2900390625,2420.300048828125,2428.090087890625,0
2026-04-17 22:00:00+00:00,2434.2099609375,2442.93994140625,2423.7099609375,2430.39990234375,867870720
2026-04-17 23:00:00+00:00,2419.81005859375,2434.06005859375,2416.68994140625,2433.199951171875,329115648
2026-04-18 00:00:00+00:00,2420.7900390625,2424.5,2411.3798828125,2418.39990234375,0
2026-04-18 01:00:00+00:00,2422.050048828125,2428.5,2417.89990234375,2422.10009765625,182595584
2026-04-18 02:00:00+00:00,2419.89990234375,2425.39990234375,2417.699951171875,2422.10009765625,0
2026-04-18 03:00:00+00:00,2406.260009765625,2420.179931640625,2402.080078125,2419.610107421875,105312256
2026-04-18 04:00:00+00:00,2408.330078125,2411.2099609375,2401.159912109375,2405.0,148066304
2026-04-18 05:00:00+00:00,2409.8798828125,2414.570068359375,2406.81005859375,2408.330078125,0
2026-04-18 06:00:00+00:00,2410.68994140625,2412.9599609375,2406.510009765625,2409.8701171875,0
2026-04-18 07:00:00+00:00,2404.5400390625,2411.93994140625,2402.510009765625,2409.429931640625,0
2026-04-18 08:00:00+00:00,2381.760009765625,2405.6298828125,2368.35009765625,2404.360107421875,163440640
2026-04-18 09:00:00+00:00,2376.81005859375,2381.60009765625,2370.7099609375,2380.699951171875,0
2026-04-18 10:00:00+00:00,2360.090087890625,2376.75,2355.550048828125,2376.75,0
2026-04-18 11:00:00+00:00,2353.7099609375,2361.18994140625,2345.89990234375,2359.760009765625,649230336
2026-04-18 12:00:00+00:00,2358.860107421875,2362.989990234375,2352.889892578125,2353.969970703125,0
2026-04-18 13:00:00+00:00,2356.219970703125,2361.409912109375,2347.0,2357.909912109375,0
2026-04-18 14:00:00+00:00,2365.89990234375,2365.89990234375,2351.0,2356.39990234375,0
2026-04-18 15:00:00+00:00,2364.389892578125,2369.800048828125,2359.429931640625,2365.580078125,0
2026-04-18 16:00:00+00:00,2361.510009765625,2374.60009765625,2357.909912109375,2364.2900390625,0
2026-04-18 17:00:00+00:00,2362.5,2365.7900390625,2355.1298828125,2361.300048828125,0
2026-04-18 18:00:00+00:00,2347.989990234375,2364.60009765625,2340.510009765625,2362.080078125,0
2026-04-18 19:00:00+00:00,2349.510009765625,2356.570068359375,2347.340087890625,2347.610107421875,0
2026-04-18 20:00:00+00:00,2353.68994140625,2355.909912109375,2345.89990234375,2349.64990234375,0
2026-04-18 21:00:00+00:00,2356.419921875,2356.419921875,2348.89990234375,2353.800048828125,0
2026-04-18 22:00:00+00:00,2357.610107421875,2360.300048828125,2349.81005859375,2355.7099609375,0
2026-04-18 23:00:00+00:00,2351.199951171875,2361.110107421875,2351.010009765625,2357.610107421875,0
2026-04-19 00:00:00+00:00,2350.10009765625,2356.699951171875,2345.510009765625,2351.389892578125,0
2026-04-19 01:00:00+00:00,2349.090087890625,2353.89990234375,2342.800048828125,2350.800048828125,0
2026-04-19 02:00:00+00:00,2339.2099609375,2350.199951171875,2334.800048828125,2348.909912109375,76504064
2026-04-19 03:00:00+00:00,2340.800048828125,2345.090087890625,2333.89990234375,2339.3798828125,0
2026-04-19 04:00:00+00:00,2334.43994140625,2347.300048828125,2323.5,2340.909912109375,51674112
2026-04-19 05:00:00+00:00,2333.679931640625,2339.60009765625,2329.97998046875,2333.280029296875,89365504
2026-04-19 06:00:00+00:00,2328.199951171875,2334.18994140625,2323.60009765625,2333.199951171875,476296192
2026-04-19 07:00:00+00:00,2316.909912109375,2328.300048828125,2300.5400390625,2327.89990234375,856730624
2026-04-19 08:00:00+00:00,2319.75,2321.5,2312.409912109375,2316.22998046875,0
2026-04-19 09:00:00+00:00,2310.840087890625,2320.199951171875,2307.47998046875,2319.300048828125,38183936
2026-04-19 10:00:00+00:00,2318.75,2320.60009765625,2307.800048828125,2310.110107421875,0
2026-04-19 11:00:00+00:00,2330.199951171875,2331.760009765625,2317.89990234375,2318.699951171875,0
2026-04-19 12:00:00+00:00,2332.85009765625,2338.280029296875,2326.110107421875,2330.60009765625,0
2026-04-19 13:00:00+00:00,2339.7900390625,2350.68994140625,2332.18994140625,2332.18994140625,383723520
2026-04-19 14:00:00+00:00,2339.300048828125,2344.090087890625,2327.72998046875,2339.780029296875,0
2026-04-19 15:00:00+00:00,2331.550048828125,2342.679931640625,2317.610107421875,2339.320068359375,0
2026-04-19 16:00:00+00:00,2312.5,2332.199951171875,2306.300048828125,2331.75,0
2026-04-19 17:00:00+00:00,2296.489990234375,2318.110107421875,2295.429931640625,2309.89990234375,476365824
2026-04-19 18:00:00+00:00,2296.89990234375,2301.89990234375,2289.25,2296.800048828125,353725440
2026-04-19 19:00:00+00:00,2300.179931640625,2305.60009765625,2295.39990234375,2298.669921875,201285632
2026-04-19 20:00:00+00:00,2281.199951171875,2300.739990234375,2274.1298828125,2300.510009765625,128790528
2026-04-19 21:00:00+00:00,2276.89990234375,2291.02001953125,2275.739990234375,2281.080078125,552167424
2026-04-19 22:00:00+00:00,2270.699951171875,2276.68994140625,2253.550048828125,2275.300048828125,1212264448
2026-04-19 23:00:00+00:00,2263.5,2270.22998046875,2258.050048828125,2269.489990234375,587196416
2026-04-20 00:00:00+00:00,2281.39990234375,2284.199951171875,2261.639892578125,2263.639892578125,398645248
2026-04-20 01:00:00+00:00,2286.969970703125,2295.169921875,2278.610107421875,2282.199951171875,244453376
2026-04-20 02:00:00+00:00,2278.510009765625,2287.590087890625,2272.85009765625,2287.39990234375,0
2026-04-20 03:00:00+00:00,2287.22998046875,2288.639892578125,2276.7099609375,2278.530029296875,53903360
2026-04-20 04:00:00+00:00,2284.219970703125,2287.1201171875,2279.409912109375,2287.1201171875,0
2026-04-20 05:00:00+00:00,2270.81005859375,2283.989990234375,2264.10009765625,2283.8701171875,468580352
2026-04-20 06:00:00+00:00,2287.06005859375,2289.169921875,2269.25,2271.699951171875,0
2026-04-20 07:00:00+00:00,2298.89990234375,2332.60009765625,2284.0,2287.22998046875,266981376
2026-04-20 08:00:00+00:00,2294.719970703125,2308.8798828125,2290.699951171875,2299.300048828125,354881536
2026-04-20 09:00:00+00:00,2310.0,2314.489990234375,2294.010009765625,2294.159912109375,98803712
2026-04-20 10:00:00+00:00,2303.9599609375,2321.280029296875,2303.510009765625,2311.030029296875,134481920
2026-04-20 11:00:00+00:00,2309.47998046875,2313.110107421875,2301.02001953125,2304.10009765625,0
2026-04-20 12:00:00+00:00,2320.02001953125,2322.510009765625,2304.81005859375,2308.780029296875,198492160
2026-04-20 13:00:00+00:00,2311.739990234375,2326.659912109375,2303.10009765625,2320.72998046875,130179072
2026-04-20 14:00:00+00:00,2290.5,2321.699951171875,2284.330078125,2311.110107421875,613722112
2026-04-20 15:00:00+00:00,2314.800048828125,2319.699951171875,2280.0,2291.47998046875,1167550464
2026-04-20 16:00:00+00:00,2300.9599609375,2315.5,2299.360107421875,2315.5,0
2026-04-20 17:00:00+00:00,2317.72998046875,2323.68994140625,2298.919921875,2301.199951171875,0
2026-04-20 18:00:00+00:00,2334.820068359375,2345.360107421875,2318.800048828125,2318.800048828125,243761152
2026-04-20 19:00:00+00:00,2332.7099609375,2337.239990234375,2328.169921875,2335.89990234375,221245440
2026-04-20 20:00:00+00:00,2338.610107421875,2340.719970703125,2326.840087890625,2332.89990234375,0
2026-04-20 21:00:00+00:00,2322.179931640625,2347.590087890625,2316.320068359375,2338.64990234375,259307520
2026-04-20 22:00:00+00:00,2320.199951171875,2329.3798828125,2317.639892578125,2323.909912109375,0
2026-04-20 23:00:00+00:00,2314.7900390625,2320.43994140625,2308.340087890625,2320.43994140625,0
2026-04-21 00:00:00+00:00,2322.7099609375,2324.830078125,2312.39990234375,2314.919921875,0
2026-04-21 01:00:00+00:00,2315.97998046875,2327.5,2313.469970703125,2322.5,0
2026-04-21 02:00:00+00:00,2309.010009765625,2316.590087890625,2307.39990234375,2315.800048828125,27658240
2026-04-21 03:00:00+00:00,2312.10009765625,2313.3798828125,2301.010009765625,2308.6298828125,87228416
2026-04-21 04:00:00+00:00,2315.280029296875,2316.010009765625,2305.0,2312.3798828125,0
2026-04-21 05:00:00+00:00,2314.919921875,2321.39990234375,2313.7900390625,2315.010009765625,0
2026-04-21 06:00:00+00:00,2318.300048828125,2327.5400390625,2308.610107421875,2315.300048828125,0
2026-04-21 07:00:00+00:00,2319.43994140625,2325.60009765625,2312.81005859375,2318.219970703125,104151040
2026-04-21 08:00:00+00:00,2324.510009765625,2338.2099609375,2314.699951171875,2319.5400390625,0
2026-04-21 09:00:00+00:00,2325.820068359375,2328.639892578125,2319.070068359375,2324.330078125,0
2026-04-21 10:00:00+00:00,2331.969970703125,2338.179931640625,2325.97998046875,2326.52001953125,0
2026-04-21 11:00:00+00:00,2320.610107421875,2332.5,2317.199951171875,2332.5,253642752
2026-04-21 12:00:00+00:00,2309.5,2323.989990234375,2294.820068359375,2320.699951171875,5257216
2026-04-21 13:00:00+00:00,2313.699951171875,2317.9599609375,2302.300048828125,2310.0,632012800
2026-04-21 14:00:00+00:00,2299.85009765625,2328.3798828125,2296.510009765625,2313.800048828125,0
2026-04-21 15:00:00+00:00,2311.31005859375,2311.64990234375,2291.06005859375,2300.10009765625,0
2026-04-21 16:00:00+00:00,2308.52001953125,2325.0,2307.5,2311.889892578125,44783616
2026-04-21 17:00:00+00:00,2307.25,2318.989990234375,2287.590087890625,2308.1201171875,354108416
2026-04-21 18:00:00+00:00,2313.639892578125,2314.179931640625,2301.889892578125,2306.050048828125,0
2026-04-21 19:00:00+00:00,2299.47998046875,2331.800048828125,2287.60009765625,2313.820068359375,411683840
2026-04-21 20:00:00+00:00,2315.679931640625,2326.110107421875,2296.6298828125,2296.6298828125,468469760
2026-04-21 21:00:00+00:00,2313.22998046875,2318.60009765625,2310.510009765625,2316.489990234375,0
2026-04-21 22:00:00+00:00,2312.2099609375,2317.489990234375,2302.9599609375,2312.300048828125,0
2026-04-21 23:00:00+00:00,2328.0,2330.18994140625,2311.7099609375,2311.7099609375,2386944
2026-04-22 00:00:00+00:00,2326.110107421875,2331.199951171875,2323.110107421875,2329.10009765625,322387968
2026-04-22 01:00:00+00:00,2323.179931640625,2329.669921875,2314.81005859375,2325.610107421875,87318528
2026-04-22 02:00:00+00:00,2370.5,2375.199951171875,2320.510009765625,2323.5400390625,1160196096
2026-04-22 03:00:00+00:00,2364.31005859375,2379.780029296875,2358.5,2371.47998046875,677097472
2026-04-22 04:00:00+00:00,2364.0,2368.89990234375,2358.909912109375,2364.280029296875,367826944
2026-04-22 05:00:00+00:00,2396.89990234375,2412.56005859375,2361.919921875,2364.60009765625,1889253376
2026-04-22 06:00:00+00:00,2393.25,2396.389892578125,2389.409912109375,2396.219970703125,553674752
2026-04-22 07:00:00+00:00,2390.419921875,2397.429931640625,2384.860107421875,2393.2099609375,33146880
2026-04-22 08:00:00+00:00,2388.989990234375,2393.72998046875,2383.5400390625,2391.419921875,63952896
2026-04-22 09:00:00+00:00,2388.110107421875,2394.72998046875,2385.570068359375,2388.590087890625,129226752
2026-04-22 10:00:00+00:00,2391.010009765625,2394.56005859375,2385.510009765625,2388.699951171875,16146432
2026-04-22 11:00:00+00:00,2399.35009765625,2401.68994140625,2387.510009765625,2391.60009765625,0
2026-04-22 12:00:00+00:00,2406.0,2407.68994140625,2397.300048828125,2400.1298828125,105123840
2026-04-22 13:00:00+00:00,2418.77001953125,2422.489990234375,2402.75,2405.7900390625,898193408
2026-04-22 14:00:00+00:00,2404.360107421875,2424.75,2392.010009765625,2419.550048828125,620849152
2026-04-22 15:00:00+00:00,2403.97998046875,2414.699951171875,2391.639892578125,2404.5,573491200
2026-04-22 16:00:00+00:00,2386.199951171875,2414.919921875,2384.820068359375,2405.639892578125,158451712
2026-04-22 17:00:00+00:00,2399.89990234375,2403.610107421875,2387.10009765625,2387.10009765625,0
2026-04-22 18:00:00+00:00,2397.60009765625,2405.300048828125,2395.469970703125,2400.580078125,0
2026-04-22 19:00:00+00:00,2398.489990234375,2408.010009765625,2389.8701171875,2395.469970703125,0
2026-04-22 20:00:00+00:00,2392.320068359375,2403.3701171875,2391.360107421875,2399.360107421875,0
2026-04-22 21:00:00+00:00,2403.199951171875,2407.27001953125,2392.31005859375,2392.31005859375,15419392
2026-04-22 22:00:00+00:00,2401.300048828125,2406.10009765625,2395.110107421875,2402.610107421875,550928384
2026-04-22 23:00:00+00:00,2375.199951171875,2400.77001953125,2374.89990234375,2400.52001953125,134109184
2026-04-23 00:00:00+00:00,2372.989990234375,2381.60009765625,2345.889892578125,2375.72998046875,875137024
2026-04-23 01:00:00+00:00,2367.419921875,2372.580078125,2361.5400390625,2372.5,216649728
2026-04-23 02:00:00+00:00,2352.6201171875,2367.5,2345.159912109375,2367.5,0
2026-04-23 03:00:00+00:00,2340.080078125,2353.68994140625,2333.409912109375,2352.989990234375,0
2026-04-23 04:00:00+00:00,2348.929931640625,2349.9599609375,2337.47998046875,2341.22998046875,0
2026-04-23 05:00:00+00:00,2349.89990234375,2353.679931640625,2341.590087890625,2349.0,0
2026-04-23 06:00:00+00:00,2355.3701171875,2359.72998046875,2350.300048828125,2350.39990234375,0
2026-04-23 07:00:00+00:00,2345.300048828125,2357.949951171875,2342.1298828125,2356.330078125,159457280
2026-04-23 08:00:00+00:00,2340.389892578125,2345.85009765625,2335.330078125,2345.419921875,153874432
2026-04-23 09:00:00+00:00,2317.080078125,2340.389892578125,2315.199951171875,2340.18994140625,643155968
2026-04-23 10:00:00+00:00,2314.580078125,2320.110107421875,2307.10009765625,2316.25,589553664
2026-04-23 11:00:00+00:00,2329.719970703125,2332.719970703125,2314.919921875,2315.8798828125,0
2026-04-23 12:00:00+00:00,2330.199951171875,2336.3701171875,2323.050048828125,2329.699951171875,0
2026-04-23 13:00:00+00:00,2320.18994140625,2333.510009765625,2315.659912109375,2330.239990234375,0
2026-04-23 14:00:00+00:00,2335.419921875,2336.0,2316.739990234375,2319.3701171875,0
2026-04-23 15:00:00+00:00,2334.419921875,2344.18994140625,2324.510009765625,2335.340087890625,0
2026-04-23 16:00:00+00:00,2326.989990234375,2336.199951171875,2323.780029296875,2334.06005859375,0
2026-04-23 17:00:00+00:00,2311.050048828125,2330.2099609375,2285.860107421875,2327.5400390625,1083271168
2026-04-23 18:00:00+00:00,2306.449951171875,2319.489990234375,2306.1201171875,2310.5,447729664
2026-04-23 19:00:00+00:00,2313.830078125,2320.0400390625,2301.31005859375,2305.7900390625,0
2026-04-23 20:00:00+00:00,2325.7900390625,2329.360107421875,2315.070068359375,2315.159912109375,64542720
2026-04-23 21:00:00+00:00,2323.81005859375,2329.6298828125,2321.56005859375,2326.139892578125,2207744
2026-04-23 22:00:00+00:00,2332.889892578125,2339.429931640625,2322.5400390625,2322.5400390625,74577920
2026-04-23 23:00:00+00:00,2331.080078125,2334.239990234375,2325.06005859375,2331.60009765625,0
2026-04-24 00:00:00+00:00,2333.159912109375,2338.239990234375,2327.77001953125,2332.300048828125,0
2026-04-24 01:00:00+00:00,2333.60009765625,2334.3701171875,2319.8701171875,2333.510009765625,0
2026-04-24 02:00:00+00:00,2320.659912109375,2336.2900390625,2316.530029296875,2333.199951171875,0
2026-04-24 03:00:00+00:00,2309.22998046875,2322.669921875,2302.02001953125,2320.909912109375,0
2026-04-24 04:00:00+00:00,2307.0,2312.260009765625,2301.64990234375,2308.919921875,0
2026-04-24 05:00:00+00:00,2315.2099609375,2317.580078125,2300.860107421875,2306.2900390625,71335936
2026-04-24 06:00:00+00:00,2309.89990234375,2317.860107421875,2309.5,2315.699951171875,0
2026-04-24 07:00:00+00:00,2312.77001953125,2317.340087890625,2309.199951171875,2309.199951171875,58093568
2026-04-24 08:00:00+00:00,2316.64990234375,2324.260009765625,2308.090087890625,2312.669921875,0
2026-04-24 09:00:00+00:00,2310.840087890625,2317.22998046875,2304.949951171875,2316.610107421875,0
2026-04-24 10:00:00+00:00,2316.8701171875,2320.010009765625,2306.6201171875,2310.929931640625,0
2026-04-24 11:00:00+00:00,2329.469970703125,2334.070068359375,2317.320068359375,2317.72998046875,226859008
2026-04-24 12:00:00+00:00,2325.8798828125,2333.800048828125,2319.0,2330.3701171875,0
2026-04-24 13:00:00+00:00,2317.590087890625,2331.510009765625,2311.06005859375,2325.909912109375,0
2026-04-24 14:00:00+00:00,2314.530029296875,2319.25,2304.639892578125,2316.530029296875,179054592
2026-04-24 15:00:00+00:00,2324.590087890625,2330.9599609375,2302.199951171875,2314.340087890625,0
2026-04-24 16:00:00+00:00,2317.5,2325.27001953125,2310.56005859375,2324.52001953125,111452160
2026-04-24 17:00:00+00:00,2320.469970703125,2322.0,2309.02001953125,2316.89990234375,0
2026-04-24 18:00:00+00:00,2320.64990234375,2322.3798828125,2310.340087890625,2320.110107421875,0
2026-04-24 19:00:00+00:00,2322.0,2326.0400390625,2319.68994140625,2321.659912109375,0
2026-04-24 20:00:00+00:00,2327.330078125,2328.9599609375,2315.800048828125,2321.800048828125,0
2026-04-24 21:00:00+00:00,2315.830078125,2328.800048828125,2313.830078125,2327.260009765625,126136320
2026-04-24 22:00:00+00:00,2312.72998046875,2316.860107421875,2308.219970703125,2316.110107421875,0
2026-04-24 23:00:00+00:00,2315.81005859375,2316.800048828125,2313.090087890625,2313.260009765625,0
2026-04-25 00:00:00+00:00,2316.419921875,2316.780029296875,2312.110107421875,2315.7900390625,0
2026-04-25 01:00:00+00:00,2318.679931640625,2321.7900390625,2316.010009765625,2316.60009765625,0
2026-04-25 02:00:00+00:00,2318.159912109375,2319.969970703125,2315.429931640625,2318.679931640625,0
2026-04-25 03:00:00+00:00,2319.280029296875,2320.800048828125,2316.18994140625,2318.469970703125,0
2026-04-25 04:00:00+00:00,2317.25,2320.06005859375,2316.7099609375,2319.530029296875,0
2026-04-25 05:00:00+00:00,2316.60009765625,2317.0,2313.840087890625,2316.68994140625,0
2026-04-25 06:00:00+00:00,2316.429931640625,2317.949951171875,2315.260009765625,2316.719970703125,0
2026-04-25 07:00:00+00:00,2317.0,2319.030029296875,2314.580078125,2316.080078125,0
2026-04-25 08:00:00+00:00,2319.929931640625,2321.3701171875,2316.25,2316.72998046875,0
2026-04-25 09:00:00+00:00,2319.659912109375,2323.7900390625,2317.77001953125,2320.18994140625,0
2026-04-25 10:00:00+00:00,2320.929931640625,2323.409912109375,2319.219970703125,2319.219970703125,0
2026-04-25 11:00:00+00:00,2314.330078125,2320.929931640625,2311.909912109375,2320.929931640625,0
2026-04-25 12:00:00+00:00,2314.02001953125,2317.6201171875,2312.080078125,2314.679931640625,0
2026-04-25 13:00:00+00:00,2316.64990234375,2318.4599609375,2314.31005859375,2314.31005859375,0
2026-04-25 14:00:00+00:00,2316.419921875,2319.47998046875,2315.659912109375,2316.699951171875,0
2026-04-25 15:00:00+00:00,2308.7900390625,2319.10009765625,2306.699951171875,2316.419921875,0
2026-04-25 16:00:00+00:00,2310.1201171875,2311.2900390625,2301.989990234375,2307.06005859375,99436544
2026-04-25 17:00:00+00:00,2309.580078125,2313.820068359375,2307.72998046875,2309.530029296875,0
2026-04-25 18:00:00+00:00,2311.919921875,2314.35009765625,2308.909912109375,2308.909912109375,0
2026-04-25 19:00:00+00:00,2310.340087890625,2312.610107421875,2307.60009765625,2311.699951171875,0
2026-04-25 20:00:00+00:00,2313.989990234375,2314.139892578125,2309.22998046875,2311.139892578125,0
2026-04-25 21:00:00+00:00,2316.239990234375,2318.0400390625,2313.8701171875,2314.159912109375,0
2026-04-25 22:00:00+00:00,2318.489990234375,2321.179931640625,2315.7099609375,2316.31005859375,0
2026-04-25 23:00:00+00:00,2319.889892578125,2320.27001953125,2317.570068359375,2318.889892578125,902144
2026-04-26 00:00:00+00:00,2315.7099609375,2320.199951171875,2313.179931640625,2319.929931640625,0
2026-04-26 01:00:00+00:00,2314.56005859375,2318.489990234375,2314.080078125,2316.090087890625,2650112
2026-04-26 02:00:00+00:00,2315.6201171875,2319.14990234375,2314.219970703125,2314.43994140625,0
2026-04-26 03:00:00+00:00,2310.219970703125,2317.070068359375,2307.1298828125,2315.800048828125,18056192
2026-04-26 04:00:00+00:00,2318.27001953125,2320.449951171875,2309.260009765625,2310.2900390625,73671168
2026-04-26 05:00:00+00:00,2328.7099609375,2334.989990234375,2318.199951171875,2318.659912109375,573818368
2026-04-26 06:00:00+00:00,2330.989990234375,2334.239990234375,2328.489990234375,2329.760009765625,71019008
2026-04-26 07:00:00+00:00,2332.179931640625,2333.25,2329.2900390625,2331.7099609375,92069888
2026-04-26 08:00:00+00:00,2333.169921875,2338.31005859375,2331.179931640625,2332.580078125,125203968
2026-04-26 09:00:00+00:00,2335.449951171875,2336.199951171875,2330.60009765625,2333.030029296875,0
2026-04-26 10:00:00+00:00,2333.6201171875,2337.159912109375,2332.489990234375,2334.919921875,5251072
2026-04-26 11:00:00+00:00,2337.0400390625,2338.56005859375,2333.56005859375,2333.56005859375,0
2026-04-26 12:00:00+00:00,2329.64990234375,2337.320068359375,2326.22998046875,2336.830078125,0
2026-04-26 13:00:00+00:00,2335.949951171875,2336.409912109375,2328.659912109375,2329.739990234375,150038528
2026-04-26 14:00:00+00:00,2346.81005859375,2351.8701171875,2334.300048828125,2335.68994140625,284064256
2026-04-26 15:00:00+00:00,2348.909912109375,2349.6201171875,2344.81005859375,2347.919921875,86485504
2026-04-26 16:00:00+00:00,2343.409912109375,2350.260009765625,2343.409912109375,2349.669921875,0
2026-04-26 17:00:00+00:00,2350.3798828125,2350.9599609375,2341.199951171875,2343.389892578125,0
2026-04-26 18:00:00+00:00,2362.5,2370.050048828125,2348.3701171875,2350.330078125,608983552
2026-04-26 19:00:00+00:00,2368.530029296875,2376.090087890625,2360.429931640625,2363.010009765625,463348224
2026-04-26 20:00:00+00:00,2364.1298828125,2373.679931640625,2364.1298828125,2369.2099609375,214272000
2026-04-26 21:00:00+00:00,2364.89990234375,2370.090087890625,2349.550048828125,2363.39990234375,335704064
2026-04-26 22:00:00+00:00,2362.47998046875,2379.840087890625,2354.5400390625,2363.610107421875,876145664
2026-04-26 23:00:00+00:00,2370.419921875,2379.4599609375,2357.64990234375,2361.489990234375,510097408
2026-04-27 00:00:00+00:00,2389.7099609375,2390.449951171875,2360.64990234375,2370.590087890625,439969792
2026-04-27 01:00:00+00:00,2395.300048828125,2404.6298828125,2378.2099609375,2392.3798828125,1127088128
2026-04-27 02:00:00+00:00,2393.080078125,2398.0400390625,2388.0400390625,2395.75,345998336
2026-04-27 03:00:00+00:00,2395.27001953125,2401.199951171875,2391.550048828125,2392.469970703125,301762560
2026-04-27 04:00:00+00:00,2383.169921875,2396.699951171875,2381.070068359375,2395.800048828125,187628544
2026-04-27 05:00:00+00:00,2323.18994140625,2383.699951171875,2319.449951171875,2383.199951171875,985085952
2026-04-27 06:00:00+00:00,2321.280029296875,2328.889892578125,2313.469970703125,2321.89990234375,766572544
2026-04-27 07:00:00+00:00,2316.35009765625,2323.510009765625,2315.5,2320.840087890625,301609984
2026-04-27 08:00:00+00:00,2319.7099609375,2320.02001953125,2309.030029296875,2315.43994140625,108930048
2026-04-27 09:00:00+00:00,2322.320068359375,2325.360107421875,2315.52001953125,2319.530029296875,557545472
2026-04-27 10:00:00+00:00,2319.9599609375,2324.179931640625,2318.77001953125,2321.64990234375,81206272
2026-04-27 11:00:00+00:00,2320.43994140625,2322.9599609375,2317.0,2319.800048828125,124833792
2026-04-27 12:00:00+00:00,2313.969970703125,2321.47998046875,2312.260009765625,2320.52001953125,93948928
2026-04-27 13:00:00+00:00,2312.60009765625,2319.909912109375,2303.39990234375,2313.39990234375,426339328
2026-04-27 14:00:00+00:00,2314.64990234375,2329.889892578125,2308.969970703125,2311.81005859375,184890368
2026-04-27 15:00:00+00:00,2274.639892578125,2315.39990234375,2265.840087890625,2315.39990234375,1917465600
2026-04-27 16:00:00+00:00,2277.679931640625,2280.419921875,2270.6298828125,2273.0,453517312
